14838	0.029676	-0.043826	9.814423	0.011958	0.008588	-0.017395	0.301252	0.162445	-0.633416	-0.248446	-0.164311	0.039225	
14839	0.026199	-0.054936	9.797645	0.008669	0.002802	-0.014729	0.297497	0.161002	-0.633555	-0.248702	-0.166194	0.040270	
14840	0.026251	-0.036668	9.795861	-0.001587	0.011582	-0.021620	0.299476	0.161479	-0.633864	-0.253735	-0.163059	0.036432	
14841	0.027912	-0.032882	9.810728	0.005752	0.006663	-0.019493	0.300424	0.162569	-0.632682	-0.254289	-0.162863	0.032706	
14842	0.033440	-0.064072	9.801436	0.023702	0.005326	-0.030580	0.299531	0.162608	-0.634763	-0.246389	-0.163787	0.025241	
14843	0.026269	-0.051330	9.792100	0.006904	0.005501	-0.009463	0.299391	0.162836	-0.633108	-0.247483	-0.164128	0.027887	
14844	0.018921	-0.054926	9.795671	0.015102	-0.000752	-0.008914	0.299017	0.162592	-0.633121	-0.244092	-0.167604	0.030862	
14845	0.029885	-0.033008	9.797789	0.016207	0.008695	-0.012386	0.300147	0.161462	-0.633198	-0.238831	-0.166286	0.032806	
14846	0.040713	-0.042106	9.807199	0.006817	0.013958	-0.007917	0.298361	0.161738	-0.633653	-0.239537	-0.162601	0.036877	
14847	0.035284	-0.040291	9.803410	-0.001018	0.007555	-0.008939	0.297642	0.161864	-0.633171	-0.244602	-0.162311	0.039115	
14848	0.033459	-0.040284	9.803380	0.009125	0.009690	-0.012649	0.298826	0.160995	-0.634270	-0.243799	-0.160708	0.041341	
14849	0.028039	-0.045800	9.797709	0.021622	0.011043	0.001055	0.299164	0.160974	-0.632979	-0.236217	-0.158007	0.051909	
14850	0.026111	-0.043880	9.806951	0.012268	0.002450	-0.004705	0.299161	0.162463	-0.632859	-0.233954	-0.160148	0.056564	
14851	0.033247	-0.040114	9.821908	-0.001738	-0.003541	-0.010209	0.298623	0.162079	-0.631600	-0.239489	-0.166109	0.058151	
14852	0.037079	-0.032950	9.807174	-0.000504	0.008971	-0.020554	0.299330	0.162848	-0.634005	-0.243813	-0.165100	0.052731	
14853	0.051740	-0.033056	9.801857	-0.004085	-0.004679	-0.014688	0.298240	0.162234	-0.633533	-0.250141	-0.172744	0.051565	
14854	0.026372	-0.040427	9.784731	-0.003030	0.002702	-0.015248	0.299191	0.161365	-0.634386	-0.256214	-0.174596	0.051548	
14855	0.020819	-0.036682	9.792065	0.007689	-0.002004	-0.018401	0.299237	0.162099	-0.633621	-0.255856	-0.178793	0.048032	
14856	0.011701	-0.032991	9.791928	-0.001497	-0.006588	-0.020485	0.300374	0.161216	-0.633572	-0.260528	-0.185021	0.044770	
14857	0.031516	-0.047506	9.812586	0.006828	-0.002952	-0.028685	0.299589	0.160339	-0.632319	-0.261211	-0.190264	0.039931	
14858	0.033344	-0.032868	9.814525	0.015217	0.010196	-0.017404	0.299567	0.161360	-0.634371	-0.256259	-0.188005	0.038737	
14859	0.033041	-0.036287	9.840450	0.002289	0.021466	-0.014806	0.300271	0.160593	-0.633317	-0.258952	-0.179311	0.040995	
14860	0.026148	-0.021938	9.807034	0.007710	0.001132	-0.020261	0.298959	0.161116	-0.634138	-0.257673	-0.181963	0.036655	
14861	0.037048	-0.025602	9.810907	0.004528	0.011731	-0.014765	0.299745	0.161943	-0.631683	-0.258446	-0.179149	0.035760	
14862	0.030137	-0.035040	9.775548	0.015461	0.009088	-0.003153	0.300604	0.161713	-0.633821	-0.253541	-0.177455	0.043112	
14863	0.035180	-0.051194	9.810780	0.000480	0.006687	-0.015004	0.300561	0.161077	-0.632669	-0.258170	-0.177473	0.046295	
14864	0.033495	-0.043975	9.799661	0.014247	0.005646	-0.021605	0.298345	0.162609	-0.633787	-0.254446	-0.178007	0.040904	
14865	0.022589	-0.043968	9.795774	0.004878	0.000132	-0.014979	0.298298	0.161478	-0.632760	-0.256134	-0.181029	0.040462	
14866	0.022243	-0.047353	9.825405	0.004944	0.008750	-0.020557	0.300700	0.163206	-0.634081	-0.257941	-0.179078	0.036442	
14867	0.029604	-0.036443	9.821862	0.016322	0.003894	-0.016322	0.299587	0.162695	-0.632077	-0.252600	-0.180343	0.034100	
14868	0.029815	-0.062247	9.799530	0.008832	0.002168	-0.022113	0.300933	0.162214	-0.634450	-0.253111	-0.182608	0.032771	
14869	0.035408	-0.042222	9.792286	-0.000071	0.004849	-0.014204	0.298483	0.162233	-0.633651	-0.257546	-0.183620	0.032383	
14870	0.026033	-0.040155	9.814376	0.004504	-0.002610	-0.022089	0.300244	0.161714	-0.633580	-0.259168	-0.188348	0.028982	
14871	0.018861	-0.040230	9.803138	0.000149	0.005936	-0.012099	0.300059	0.161083	-0.632689	-0.263281	-0.187687	0.031747	
14872	0.024502	-0.042215	9.788399	0.011728	0.021866	-0.010594	0.299522	0.161097	-0.633221	-0.260849	-0.178265	0.035346	
14873	0.033514	-0.033004	9.799702	0.013497	0.002182	-0.023700	0.299370	0.160707	-0.631819	-0.256873	-0.180765	0.031479	
14874	0.022595	-0.040311	9.795787	0.009299	0.003800	-0.018955	0.300421	0.163463	-0.634477	-0.255781	-0.181659	0.027282	
14875	0.026317	-0.047707	9.788408	0.009538	0.009782	-0.006582	0.299373	0.161847	-0.633487	-0.255024	-0.179311	0.032653	
14876	0.033210	-0.062056	9.821825	0.008691	0.005675	-0.016588	0.298704	0.163129	-0.635821	-0.255571	-0.179761	0.031555	
14877	0.046226	-0.043989	9.803577	-0.002472	0.009442	-0.005253	0.297415	0.162110	-0.632797	-0.261460	-0.178789	0.036336	
14878	0.033444	-0.036610	9.805246	0.000854	0.007592	-0.007358	0.299280	0.162611	-0.634773	-0.264937	-0.178147	0.039236	
14879	0.022608	-0.032997	9.795815	0.011966	0.010158	-0.018193	0.300633	0.161335	-0.633435	-0.261791	-0.175446	0.037951	
14880	0.026166	-0.036600	9.803273	0.004771	0.005453	-0.011572	0.300612	0.162827	-0.633571	-0.263014	-0.175655	0.038774	
14881	0.044402	-0.043982	9.803547	0.010146	0.009744	-0.009484	0.299281	0.160974	-0.633102	-0.261583	-0.174470	0.044097	
14882	0.026353	-0.051398	9.784689	0.009253	0.005668	-0.017380	0.298155	0.162004	-0.634813	-0.261108	-0.174601	0.042270	
14883	0.035244	-0.038429	9.807122	0.014062	0.015218	-0.015842	0.298747	0.160615	-0.633632	-0.257132	-0.169788	0.043031	
14884	0.022438	-0.032861	9.810637	0.010329	0.005947	-0.016855	0.300023	0.160744	-0.635117	-0.255012	-0.169587	0.042863	
14885	0.024256	-0.036525	9.810654	0.001249	0.008038	-0.013164	0.299292	0.160724	-0.632972	-0.258325	-0.168291	0.044690	
14886	0.015260	-0.036593	9.799386	0.007606	0.007763	-0.017388	0.299187	0.161862	-0.634389	-0.257960	-0.166655	0.041869	
14887	0.022625	-0.047660	9.792053	0.004324	0.005384	-0.016056	0.298347	0.161964	-0.631993	-0.260124	-0.166824	0.040460	
14888	0.026215	-0.032977	9.799582	0.014211	0.000420	-0.018416	0.300261	0.161835	-0.633324	-0.255750	-0.170040	0.038210	
14889	0.026136	-0.042068	9.805105	0.007705	0.008143	-0.009475	0.298304	0.160857	-0.632756	-0.255692	-0.168774	0.041855	
14890	0.022671	-0.033048	9.790257	0.006986	0.008859	-0.014227	0.300097	0.162216	-0.633844	-0.255513	-0.166928	0.041098	
14891	0.033423	-0.036593	9.807099	0.011342	0.005482	-0.013160	0.299958	0.161328	-0.632310	-0.253053	-0.167656	0.043039	
14892	0.019079	-0.036743	9.784623	0.012293	0.009599	-0.020565	0.300612	0.162827	-0.633571	-0.250081	-0.165207	0.038317	
14893	0.022410	-0.036501	9.812477	0.020192	-0.001626	-0.017356	0.300677	0.162318	-0.632671	-0.242623	-0.169382	0.036445	
14894	0.011486	-0.034649	9.810450	-0.001665	0.002185	-0.015247	0.298842	0.161116	-0.634015	-0.247640	-0.170682	0.035409	
14895	0.018916	-0.032950	9.799460	0.007306	-0.004216	-0.025250	0.300037	0.160592	-0.633070	-0.247352	-0.176076	0.030623	
14896	0.026205	-0.051279	9.797659	-0.001600	-0.004683	-0.016272	0.299193	0.162108	-0.634262	-0.253239	-0.182067	0.030260	
14897	0.030043	-0.027641	9.784840	0.004180	-0.004494	-0.006516	0.299237	0.160983	-0.633743	-0.254387	-0.188072	0.035100	
14898	0.042510	-0.058569	9.807167	0.000995	-0.004050	-0.010473	0.298778	0.163212	-0.632878	-0.259131	-0.194477	0.037528	
14899	0.029758	-0.045722	9.807004	-0.002893	-0.002980	-0.007309	0.299174	0.161245	-0.634642	-0.265292	-0.199435	0.043103	
14900	0.035317	-0.045811	9.799684	0.008054	-0.000568	-0.010493	0.298876	0.161754	-0.635295	-0.265120	-0.203282	0.046093	
14901	0.042686	-0.029415	9.796162	0.001931	-0.004202	-0.003349	0.298938	0.161096	-0.632605	-0.267504	-0.209567	0.052932	
14902	0.037069	-0.038435	9.807153	0.002915	0.017400	-0.004764	0.297953	0.162369	-0.634056	-0.269814	-0.203107	0.056736	
14903	0.037012	-0.034727	9.812725	0.018946	-0.000218	-0.010502	0.299570	0.161583	-0.632455	-0.262707	-0.206804	0.059318	
14904	0.035187	-0.034720	9.812696	0.017813	0.016155	-0.025874	0.298939	0.160376	-0.634518	-0.256307	-0.201036	0.054270	
14905	0.031713	-0.044003	9.795924	0.012123	0.013203	-0.026385	0.299486	0.162940	-0.631698	-0.253786	-0.196831	0.046329	
14906	0.022432	-0.036518	9.810624	0.016480	0.007647	-0.012117	0.300105	0.162338	-0.633716	-0.248397	-0.195274	0.046850	
14907	0.026124	-0.036566	9.806978	0.014797	-0.007215	-0.018119	0.299030	0.160977	-0.633112	-0.244033	-0.202454	0.045338	
14908	0.033274	-0.049291	9.818168	0.009872	-0.003564	-0.018132	0.298362	0.162134	-0.635445	-0.243277	-0.207867	0.043185	
14909	0.020661	-0.054865	9.803113	0.009369	0.012677	-0.024798	0.298404	0.161853	-0.633013	-0.243137	-0.203215	0.037549	
14910	0.013435	-0.036586	9.799356	-0.004373	0.006877	-0.017376	0.298951	0.162110	-0.634144	-0.249795	-0.201494	0.034166	
14911	0.026033	-0.040155	9.814376	0.012182	0.011772	-0.016090	0.299845	0.161947	-0.632062	-0.247119	-0.197728	0.033454	
14912	0.026081	-0.036532	9.810684	0.011415	-0.000866	-0.014715	0.299247	0.162370	-0.635284	-0.244707	-0.201227	0.032151	
14913	0.026015	-0.038309	9.816236	0.016494	0.003780	-0.024236	0.298595	0.162333	-0.631986	-0.239510	-0.202044	0.025090	
14914	0.020688	-0.051225	9.801273	-0.000547	0.001124	-0.016298	0.299411	0.160872	-0.634886	-0.244888	-0.204037	0.026485	
14915	0.031719	-0.040346	9.795938	-0.000657	0.006972	-0.012894	0.300119	0.161195	-0.631792	-0.249631	-0.203298	0.029353	
14916	0.033613	-0.049563	9.788522	0.015810	0.002293	-0.017370	0.300350	0.160973	-0.633955	-0.245439	-0.205364	0.031162	
14917	0.037102	-0.043955	9.803427	0.015781	0.018061	-0.020605	0.299161	0.161347	-0.632981	-0.240982	-0.198606	0.029205	
14918	0.037027	-0.038401	9.810859	0.001328	0.000557	-0.002051	0.299942	0.160488	-0.634480	-0.244548	-0.201884	0.039274	
14919	0.040619	-0.047523	9.814590	-0.000034	0.010783	-0.004997	0.298552	0.161227	-0.632748	-0.249371	-0.199494	0.046366	
14920	0.026117	-0.040223	9.806965	-0.005205	0.006619	-0.016583	0.299443	0.162354	-0.634254	-0.256635	-0.198699	0.044365	
14921	0.044280	-0.040223	9.814678	-0.002189	0.000592	-0.015767	0.298692	0.161594	-0.632489	-0.262080	-0.202411	0.044308	
14922	0.029964	-0.036733	9.790363	0.006649	0.001104	-0.021580	0.297597	0.162518	-0.635605	-0.262194	-0.204967	0.037669	
14923	0.029803	-0.043928	9.803306	0.009913	0.001579	-0.008920	0.298961	0.161463	-0.632222	-0.260885	-0.207173	0.041636	
14924	0.035184	-0.049366	9.810786	0.020222	-0.004533	-0.017871	0.297551	0.161263	-0.634577	-0.254004	-0.213174	0.040461	
14925	0.029791	-0.051242	9.803278	0.013147	0.005381	-0.021075	0.298386	0.161856	-0.633269	-0.251360	-0.213128	0.037118	
14926	0.035238	-0.042086	9.807109	-0.003534	0.006003	-0.005501	0.300455	0.162463	-0.634087	-0.257775	-0.213005	0.042834	
14927	0.029681	-0.065802	9.810634	-0.002872	0.006455	-0.011044	0.299293	0.162708	-0.632727	-0.265100	-0.212314	0.046017	
14928	0.029803	-0.043928	9.803306	0.009205	0.010687	-0.016611	0.300588	0.163700	-0.633833	-0.264147	-0.209236	0.043439	
14929	0.017087	-0.047588	9.797522	0.012984	0.006015	-0.013691	0.298338	0.161966	-0.632121	-0.261269	-0.208116	0.043063	
14930	0.022641	-0.038517	9.792089	0.005973	0.003812	-0.016315	0.299797	0.161858	-0.634621	-0.261900	-0.208597	0.041940	
14931	0.033474	-0.043958	9.801513	-0.002646	-0.005245	-0.018116	0.299090	0.161485	-0.634007	-0.267755	-0.214879	0.040890	
14932	0.040628	-0.042038	9.814610	-0.003797	0.000037	-0.016819	0.299094	0.162105	-0.633882	-0.274077	-0.218472	0.039834	
14933	0.027894	-0.043853	9.810687	0.026086	0.006886	-0.015287	0.299807	0.162327	-0.632577	-0.263358	-0.217360	0.039398	
14934	0.033313	-0.051153	9.814455	0.010181	0.007962	-0.023195	0.299015	0.161129	-0.635159	-0.262274	-0.215982	0.036610	
14935	0.025954	-0.036430	9.821801	0.015102	0.017621	-0.014271	0.299609	0.162716	-0.633610	-0.257552	-0.208652	0.035236	
14936	0.020904	-0.036750	9.784654	-0.004479	0.009310	-0.013166	0.298939	0.161492	-0.634396	-0.264102	-0.205871	0.035612	
14937	0.026175	-0.031114	9.803294	0.015861	-0.004040	-0.017870	0.299806	0.162451	-0.632578	-0.258605	-0.211066	0.032295	
14938	0.029852	-0.040305	9.799614	0.001050	0.006570	-0.041386	0.298567	0.162984	-0.634163	-0.262125	-0.210407	0.014875	
14939	0.037066	-0.040264	9.807146	0.010731	0.007963	-0.023459	0.298840	0.159852	-0.632346	-0.260102	-0.209334	0.013133	
14940	0.022589	-0.043968	9.795774	0.005142	0.016859	-0.006874	0.300409	0.161729	-0.634852	-0.261552	-0.202309	0.018956	
14941	0.033508	-0.036661	9.799688	0.011039	0.006892	-0.024774	0.299352	0.161232	-0.633868	-0.259150	-0.201750	0.014260	
14942	0.022402	-0.029170	9.814358	0.003155	0.008053	-0.013165	0.299431	0.161612	-0.634506	-0.260863	-0.199854	0.014464	
14943	0.029834	-0.025643	9.803375	-0.001881	0.005820	-0.018956	0.299711	0.162347	-0.633987	-0.265210	-0.199708	0.010534	
14944	0.029901	-0.036682	9.795922	0.016445	0.000663	-0.021057	0.298741	0.162352	-0.633514	-0.259674	-0.202518	0.005755	
14945	0.013544	-0.047659	9.788197	0.003750	0.002775	-0.013934	0.299425	0.161837	-0.632717	-0.262118	-0.203109	0.006626	
14946	0.037239	-0.038572	9.792330	0.009305	-0.007228	-0.016005	0.298916	0.162117	-0.634656	-0.260820	-0.210792	0.005855	
14947	0.031825	-0.053247	9.784773	0.006384	0.007055	-0.011053	0.298467	0.161592	-0.632114	-0.262078	-0.209888	0.009434	
14948	0.019206	-0.036845	9.773506	0.004761	0.007035	-0.011579	0.300445	0.162589	-0.634216	-0.263288	-0.208270	0.010542	
14949	0.037029	-0.062206	9.807062	-0.005987	0.007376	-0.018433	0.299149	0.161721	-0.633111	-0.272080	-0.207532	0.011309	
14950	0.024469	-0.036695	9.792126	0.017687	0.003378	-0.016321	0.300141	0.162728	-0.634995	-0.265754	-0.208350	0.009507	
14951	0.029764	-0.042065	9.807018	0.017049	0.010260	-0.013976	0.299800	0.160964	-0.632826	-0.260191	-0.205525	0.012157	
14952	0.022577	-0.025649	9.799548	-0.002582	0.001799	-0.023159	0.301410	0.160577	-0.633144	-0.264935	-0.207174	0.009454	
14953	0.022529	-0.029272	9.803240	0.002020	0.011750	-0.012125	0.300306	0.160585	-0.632804	-0.267218	-0.203084	0.012536	
14954	0.022398	-0.056632	9.810547	-0.004507	-0.003532	-0.008097	0.300168	0.162598	-0.634610	-0.274800	-0.207753	0.017459	
14955	0.048026	-0.058624	9.803552	0.013759	0.011115	-0.025849	0.298512	0.162847	-0.633142	-0.271934	-0.205540	0.011953	
14956	0.044268	-0.047537	9.814651	0.013302	0.005986	-0.015801	0.299275	0.162240	-0.634899	-0.268738	-0.206037	0.012528	
14957	0.029788	-0.053070	9.803270	0.009147	-0.006520	-0.021548	0.299506	0.163084	-0.633232	-0.268273	-0.212843	0.008568	
14958	0.029806	-0.042099	9.803312	0.006431	0.005974	-0.012895	0.300707	0.161220	-0.634198	-0.268744	-0.212401	0.012230	
14959	0.037117	-0.047629	9.801559	0.010889	-0.005607	-0.014166	0.300643	0.161209	-0.633306	-0.266983	-0.219008	0.016014	
14960	0.037176	-0.025704	9.799790	0.006033	0.016030	-0.010036	0.298599	0.162233	-0.633775	-0.266747	-0.213165	0.016841	
14961	0.018879	-0.029259	9.803180	0.008626	0.017004	-0.016902	0.299014	0.161328	-0.631452	-0.265221	-0.205791	0.014792	
14962	0.031834	-0.047762	9.784793	0.011221	0.023227	-0.025373	0.298778	0.162617	-0.634792	-0.263300	-0.195741	0.008287	
14963	0.033347	-0.043856	9.812630	0.004721	0.000762	-0.007858	0.298642	0.162348	-0.633134	-0.264916	-0.198689	0.011888	
14964	0.026045	-0.032841	9.814404	0.009169	0.001786	-0.012351	0.298935	0.162386	-0.636191	-0.263318	-0.200599	0.011638	
14965	0.026384	-0.033113	9.784759	0.004414	0.010048	-0.021617	0.299420	0.161466	-0.632843	-0.264458	-0.197813	0.007854	
14966	0.022771	-0.036791	9.780978	-0.002174	0.001895	-0.016828	0.299588	0.160984	-0.634113	-0.269568	-0.199494	0.007908	
14967	0.026069	-0.043846	9.810657	-0.006128	0.007995	-0.012103	0.299082	0.160966	-0.632343	-0.277281	-0.197844	0.011095	
14968	0.033417	-0.040250	9.807086	0.008014	-0.010436	-0.018364	0.298976	0.162228	-0.633760	-0.276593	-0.207186	0.008798	
14969	0.026263	-0.029354	9.795889	0.013170	0.009040	-0.023202	0.300131	0.159704	-0.631783	-0.272324	-0.204878	0.006954	
14970	0.033417	-0.040250	9.807086	-0.000905	0.001179	-0.012341	0.298898	0.160137	-0.635158	-0.276803	-0.207475	0.011193	
14971	0.040737	-0.040295	9.805353	-0.003223	0.009917	-0.008420	0.300050	0.161209	-0.632817	-0.282555	-0.205464	0.017253	
14972	0.040652	-0.040226	9.812765	0.006454	-0.001390	-0.011807	0.300215	0.161100	-0.634089	-0.282690	-0.209940	0.021625	
14973	0.029722	-0.042031	9.810724	0.000485	0.005896	-0.015001	0.300440	0.160582	-0.632671	-0.286331	-0.209568	0.024662	
14974	0.044347	-0.051262	9.807225	0.021285	0.015100	-0.009779	0.299355	0.161975	-0.633744	-0.278594	-0.204784	0.029342	
14975	0.040625	-0.043866	9.814604	0.012127	0.009710	-0.012915	0.298586	0.161219	-0.632235	-0.275750	-0.202934	0.031794	
14976	0.037115	-0.036641	9.803454	0.000043	0.010206	-0.008424	0.300154	0.161708	-0.633072	-0.279433	-0.200611	0.036424	
14977	0.022490	-0.027410	9.806952	0.007937	-0.003639	-0.004148	0.298767	0.162471	-0.633130	-0.278027	-0.205358	0.039622	
14978	0.018885	-0.025602	9.803194	0.006058	0.008480	-0.021611	0.299143	0.162466	-0.633115	-0.277567	-0.202958	0.032710	
14979	0.011653	-0.036613	9.795620	0.013658	-0.001941	-0.017350	0.299368	0.160956	-0.631820	-0.273424	-0.206104	0.031451	
14980	0.022498	-0.047557	9.803171	0.018707	0.012540	-0.003170	0.298688	0.161496	-0.634406	-0.267117	-0.201528	0.038550	
14981	0.022553	-0.040277	9.799493	0.013308	0.013332	-0.018208	0.300026	0.161958	-0.633078	-0.263522	-0.196603	0.036622	
14982	0.037126	-0.054960	9.799679	0.011789	0.009226	-0.009747	0.300336	0.161596	-0.634087	-0.261717	-0.194916	0.042502	
14983	0.029761	-0.043894	9.807012	0.011771	0.006613	-0.008152	0.299884	0.161839	-0.633339	-0.259302	-0.194309	0.047066	
14984	0.018745	-0.045630	9.812382	0.002159	0.002208	-0.015777	0.299028	0.162738	-0.634783	-0.262492	-0.195599	0.044836	
14985	0.029858	-0.036648	9.799627	-0.001762	0.008549	-0.012636	0.299495	0.162938	-0.631570	-0.267365	-0.193892	0.044164	
14986	0.024232	-0.051153	9.810598	0.013250	0.018095	-0.016910	0.299794	0.162230	-0.634623	-0.264435	-0.186436	0.043441	
14987	0.031846	-0.040448	9.784822	0.001086	0.008750	-0.018443	0.300190	0.161453	-0.632558	-0.267869	-0.184867	0.042695	
14988	0.030006	-0.062400	9.782855	0.009119	0.005310	-0.023710	0.299458	0.161482	-0.634120	-0.267947	-0.185191	0.040394	
14989	0.022589	-0.043968	9.795774	0.010644	0.003480	-0.005500	0.298749	0.162475	-0.633387	-0.266105	-0.186071	0.044325	
14990	0.040970	-0.040482	9.784972	0.002449	0.008498	-0.018443	0.299935	0.162473	-0.634363	-0.268743	-0.185184	0.042344	
14991	0.027948	-0.036573	9.807009	0.005227	0.005412	-0.032678	0.298671	0.161970	-0.632748	-0.269498	-0.185345	0.030958	
14992	0.022438	-0.032861	9.810637	0.015012	0.014165	-0.034306	0.299803	0.162228	-0.634495	-0.264434	-0.180186	0.018649	
14993	0.033277	-0.047462	9.818174	0.006099	0.005566	-0.022654	0.299828	0.162942	-0.632196	-0.265396	-0.180605	0.014064	
14994	0.029801	-0.032940	9.805200	0.004342	0.004322	-0.016579	0.300097	0.161224	-0.633966	-0.266516	-0.181512	0.014226	
14995	0.044283	-0.064028	9.810882	0.010020	0.012794	-0.017148	0.299644	0.160476	-0.633341	-0.266187	-0.178415	0.018517	
14996	0.040828	-0.036706	9.797956	0.000050	0.003719	-0.019476	0.299956	0.160981	-0.634226	-0.269963	-0.180352	0.018164	
14997	0.029943	-0.036716	9.792216	0.009269	0.006707	-0.018440	0.299245	0.163213	-0.633371	-0.268428	-0.179921	0.013982	
14998	0.035096	-0.051126	9.818192	0.017478	0.011391	-0.008969	0.298632	0.162995	-0.635056	-0.263075	-0.177091	0.016733	
14999	0.015181	-0.032868	9.806811	0.004898	0.004949	0.007953	0.300370	0.160200	-0.631904	-0.263946	-0.176774	0.031862	
15000	0.029519	-0.036375	9.829273	0.017643	-0.000609	-0.000474	0.299149	0.161126	-0.635025	-0.257709	-0.180488	0.040736	
15001	0.042470	-0.056707	9.810880	0.007772	0.015789	-0.027449	0.300324	0.160457	-0.632547	-0.258333	-0.175617	0.038554	
15002	0.037063	-0.042092	9.807139	0.011037	0.010830	-0.025846	0.300677	0.161202	-0.632793	-0.256238	-0.173325	0.034843	
15003	0.026342	-0.033079	9.788464	0.009380	0.005320	-0.023183	0.299426	0.160721	-0.632839	-0.254598	-0.173582	0.031065	
15004	0.026026	-0.043812	9.814363	0.008726	-0.000911	-0.016296	0.299015	0.162245	-0.635037	-0.253985	-0.177354	0.029720	
15005	0.022235	-0.027205	9.829187	0.006968	0.017270	-0.015847	0.299657	0.160969	-0.633087	-0.253414	-0.170467	0.029193	
15006	0.015351	-0.033004	9.791988	0.015746	0.004436	-0.015005	0.298303	0.162494	-0.634427	-0.248180	-0.170599	0.026076	
15007	0.022347	-0.036450	9.818035	0.024673	0.005781	0.000021	0.298901	0.161351	-0.633119	-0.238138	-0.170329	0.034411	
15008	0.015285	-0.021965	9.799441	0.009736	0.002826	-0.013675	0.299119	0.163339	-0.633377	-0.235893	-0.171371	0.030300	
15009	0.018779	-0.038333	9.810556	0.004261	0.003589	-0.012619	0.297383	0.160629	-0.633430	-0.237756	-0.172161	0.031233	
15010	0.036737	-0.032734	9.818202	0.018353	0.001863	-0.014682	0.299045	0.161675	-0.635549	-0.231216	-0.174977	0.031118	
15011	0.011411	-0.027323	9.799272	0.002464	0.018599	-0.015272	0.300613	0.161122	-0.632800	-0.233521	-0.166724	0.030865	
15012	0.014876	-0.036343	9.814119	0.011898	0.014277	-0.009456	0.299630	0.161155	-0.634373	-0.230939	-0.161233	0.034172	
15013	0.029498	-0.047403	9.810614	0.015780	0.010745	-0.036880	0.300628	0.161491	-0.632546	-0.226776	-0.158747	0.023853	
15014	0.022472	-0.036609	9.788301	0.007352	-0.000960	-0.021521	0.298832	0.161893	-0.633129	-0.226882	-0.162536	0.019092	
15015	0.022320	-0.051135	9.799362	0.005555	-0.004014	-0.013065	0.299363	0.162625	-0.632601	-0.228873	-0.167988	0.019938	
15016	0.020456	-0.049266	9.803044	0.018634	0.005009	-0.016015	0.297758	0.161921	-0.634195	-0.223255	-0.168110	0.018584	
15017	0.029665	-0.036551	9.797686	0.006765	0.002214	-0.020480	0.300241	0.162738	-0.632568	-0.223744	-0.170375	0.014682	
15018	0.026027	-0.042040	9.795752	-0.000617	0.010232	-0.008902	0.298858	0.163004	-0.632623	-0.228781	-0.167793	0.016279	
15019	0.027822	-0.047515	9.797614	0.014713	-0.005973	-0.007786	0.299033	0.161653	-0.633887	-0.225320	-0.174600	0.021300	
15020	0.025933	-0.047458	9.803143	-0.007730	0.008098	-0.006777	0.298180	0.163171	-0.635208	-0.234719	-0.173168	0.023774	
15021	0.029601	-0.036500	9.803245	0.012564	0.007639	-0.013120	0.299439	0.161270	-0.633486	-0.231755	-0.172244	0.025523	
15022	0.040601	-0.043906	9.797839	0.009995	-0.010859	-0.014884	0.299388	0.162149	-0.634132	-0.230728	-0.182545	0.026219	
15023	0.040586	-0.040232	9.799706	0.020207	0.006638	-0.013649	0.300760	0.161736	-0.632414	-0.223670	-0.182715	0.028883	
15024	0.037136	-0.047703	9.781089	-0.003540	-0.003147	-0.020977	0.299961	0.161408	-0.635001	-0.230697	-0.188291	0.027804	
15025	0.037021	-0.040287	9.792234	0.007040	0.010797	-0.010492	0.299360	0.161485	-0.630933	-0.231172	-0.185798	0.031351	
15026	0.029641	-0.038363	9.799532	-0.001150	-0.002641	-0.005679	0.298243	0.162910	-0.634309	-0.236213	-0.190569	0.034102	
15027	0.025858	-0.029087	9.812476	0.004645	0.000766	-0.010183	0.297838	0.161656	-0.633039	-0.237324	-0.193117	0.034669	
15028	0.022426	-0.038404	9.792000	0.012763	0.001207	-0.020479	0.299464	0.162902	-0.634773	-0.234310	-0.195205	0.029520	
15029	0.018655	-0.047447	9.801168	0.005404	-0.003651	-0.006207	0.299909	0.160501	-0.632185	-0.236096	-0.199783	0.037170	
15030	0.029568	-0.043797	9.805069	0.014157	0.005055	-0.010472	0.299312	0.162512	-0.633370	-0.232637	-0.199972	0.039017	
15031	0.034857	-0.040007	9.821850	0.022476	0.006858	-0.017873	0.298932	0.161773	-0.633509	-0.224233	-0.199450	0.037302	
15032	0.033069	-0.043692	9.818100	0.023040	0.011049	-0.020002	0.299263	0.163142	-0.634014	-0.215831	-0.196444	0.032881	
15033	0.035027	-0.040144	9.807027	-0.003107	0.009268	-0.019449	0.299066	0.160257	-0.631705	-0.222270	-0.194609	0.032716	
15034	0.035205	-0.036566	9.810835	0.002500	-0.005185	-0.016800	0.298149	0.161237	-0.633148	-0.225218	-0.201056	0.031597	
15035	0.037009	-0.036556	9.812718	0.008703	0.013803	-0.019526	0.300204	0.161946	-0.632304	-0.224577	-0.196686	0.029535	
15036	0.028118	-0.036709	9.792186	-0.001812	0.005774	-0.022122	0.299924	0.162327	-0.632701	-0.229957	-0.196450	0.024833	
15037	0.027715	-0.049202	9.825489	0.002478	-0.005512	-0.003080	0.297898	0.162232	-0.633035	-0.233574	-0.202588	0.030800	
15038	0.029640	-0.040134	9.818142	-0.000109	0.013799	-0.015035	0.299346	0.163093	-0.633750	-0.238072	-0.197756	0.028914	
